Órgão,Gestão,Unidade Gestora,Fonte de Recursos,Receita,Arrecadado até 24/10/2019,
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380166 - PENIT. DE RIBEIRAO PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               5.387,98",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380167 - PENIT. JOAO B. DE SANTANA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 310,97",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380168 - PENIT. DE VALPARAISO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 971,46",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380174 - CDP-ASP VANDA RITA BRITO DO REGO, OSASCO",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                  97,62",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380176 - CTO.DET.PROV.NELSON FURLAN,DE PIRACICABA",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"               9.915,90",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380181 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"              11.185,70",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380182 - DEPTO.ADM.COORD.UN.PRIS.REG.V.PARAIBA/LITORA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               5.006,78",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380182 - DEPTO.ADM.COORD.UN.PRIS.REG.V.PARAIBA/LITORA,003 - RECURSOS VINCULADOS-FUNDO ESPECIAL DE DESPES,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 155,51",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380183 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 462,31",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380184 - DEPTO. DE ADM. C.U.P.REG.NOROESTE EST.,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               4.237,47",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380184 - DEPTO. DE ADM. C.U.P.REG.NOROESTE EST.,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"             109.324,91",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380185 - DEPTO. DE ADM. C.U.P.REG.OESTE ESTADO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"              14.100,47",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380189 - CDP. LUIS CESAR LACERDA DE SAO VICENTE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               2.859,12",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380190 - CENTRO DE DETEN. PROV. DE HORTOLANDIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 708,90",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380191 - CENTRO DE DETEN. PROVIS. DE RIBEIRAO PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               3.279,39",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380193 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               5.500,00",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380193 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,76000599 - OUTROS SERVICOS DE SAUDE,"         197.625.183,68",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380193 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,85900103 - OUTRAS DE CAPITAL,"               8.944,28",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380195 - PENIT."AEVP JAIR GUIMARAES DE LIMA" DE POTIM,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  22,53",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380197 - PENITENCIARIA I DE SERRA AZUL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 409,31",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380197 - PENITENCIARIA I DE SERRA AZUL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 814,86",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380198 - PENITENCIARIA II DE SERRA AZUL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               2.056,58",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380199 - PENIT.ASP ADRIANO AP. DE PIEIRI, DE DRACENA",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 408,04",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380203 - PENIT. DE PARAGUACU PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 170,10",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380206 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               7.449,24",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380206 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                 522,74",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380208 - HOSPITAL CUSTODIA E TRAT.PSIQUIAT.II,F.ROCHA",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                  28,20",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380215 - PENIT.FEMININA DE RIBEIRAO PRETO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                  49,45",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380216 - CDP. ""ASP FRANCISCO CARLOS CANESCHI"", BAURU",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               2.823,12",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380217 - PENIT. VALDIC JUNIO A. PRIMO - AVANHANDAVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              31.043,43",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380217 - PENIT. VALDIC JUNIO A. PRIMO - AVANHANDAVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 623,16",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380217 - PENIT. VALDIC JUNIO A. PRIMO - AVANHANDAVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 172,90",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380219 - PENIT."JOSE AP. RIBEIRO" DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                 634,66",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380223 - PENIT.TEN.PM JOSE ALFREDO C.BORIN-REGINOPOLI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               6.508,71",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380224 - PENIT.SGTO.PM ANTONIO LUIZ SOUZA-REGINOPOLIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                   9,99",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380226 - CTO.DET.PROV."ASP CHARLES D.TEIXEIRA" PG,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               1.057,41",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380226 - CTO.DET.PROV."ASP CHARLES D.TEIXEIRA" PG,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               1.258,08",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380227 - CTO.DETENCAO PROVISORIA DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                 102,17",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380227 - CTO.DETENCAO PROVISORIA DE FRANCO DA ROCHA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 237,38",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380231 - PENIT. DE TUPI PAULISTA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              54.184,86",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380233 - CTO.DET.PROV."DR.CALIXTO ANTONIO"-SBDOCAMPO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"                  94,40",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380235 - PENT.RODRIGO DOS SANTOS FREITAS, DE BALBINOS",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"             225.653,74",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380236 - PENIT. II DE BALBINOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"              17.997,94",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380237 - PENTENCIARIA LUIS AP.FERNANDES - LAVINIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               3.443,60",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380240 - PENITENCIARIA II DE GUAREI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               4.032,33",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380240 - PENITENCIARIA II DE GUAREI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               4.942,32",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380242 - PENITENCIARIA III DE HORTOLANDIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"              29.359,63",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380242 - PENITENCIARIA III DE HORTOLANDIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              11.598,37",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380242 - PENITENCIARIA III DE HORTOLANDIA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 102,20",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380243 - CTO. DE DETENCAO PROVISORIA DE CARAGUATATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               2.149,94",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380243 - CTO. DE DETENCAO PROVISORIA DE CARAGUATATUBA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 459,48",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380244 - CDP.ASP SANDRO ALVES DA SILVA DE SERRA AZUL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"               7.294,74",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380245 - CTO. DE DETENCAO PROVISORIA IV DE PINHEIROS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                 465,00",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380247 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               4.282,56",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380247 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               2.215,62",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380247 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"                 287,86",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380247 - DEPARTAMENTO DE ADMINISTRACAO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               1.545,20",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380248 - PENITENCIARIA DE FRANCA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               1.701,98",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380248 - PENITENCIARIA DE FRANCA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              33.712,45",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380252 - CTO. DETENCAO PROVISORIA DE TAIUVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"              17.505,38",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380252 - CTO. DETENCAO PROVISORIA DE TAIUVA,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               1.442,00",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380253 - CTO.DE DETENCAO PROVISORIA DE PONTAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                   0,49",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380253 - CTO.DE DETENCAO PROVISORIA DE PONTAL,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               6.284,53",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380254 - PENIT. FEM.SANDRA AP.LARIO VIANNA DE PIRAJUI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                 126,00",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380254 - PENIT. FEM.SANDRA AP.LARIO VIANNA DE PIRAJUI,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"             145.668,86",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380255 - CTO. DE DETENCAO PROVISORIA DE CAPELA DO ALT,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,17210104 - TRANSF.DO IMPOSTO SOBRE A RENDA RET.NA FONTE,"               9.048,96",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380255 - CTO. DE DETENCAO PROVISORIA DE CAPELA DO ALT,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"              18.278,21",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380256 - PENITENCIARIA DE CAPELA DO ALTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               5.458,78",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380256 - PENITENCIARIA DE CAPELA DO ALTO,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              66.075,36",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380257 - PENITENCIARIA DE CERQUEIRA CESAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"               1.136,76",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380257 - PENITENCIARIA DE CERQUEIRA CESAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              37.495,38",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380257 - PENITENCIARIA DE CERQUEIRA CESAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                  14,80",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380258 - CTO. DE DETENCAO PROVISORIA DE CERQ. CESAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 272,41",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380258 - CTO. DE DETENCAO PROVISORIA DE CERQ. CESAR,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               3.310,80",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380259 - CTO.PROG.PENIT. DE JARDINOPOLIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              73.864,59",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380259 - CTO.PROG.PENIT. DE JARDINOPOLIS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"                   9,64",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,"380260 - CDP - ASP VALDECIR FABIANO, DE RIOLANDIA",001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19195001 - MULTAS POR INFRACAO DO REG.-DIV.DEP.DO ESTAD,"                 359,38",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380261 - PENITENCIARIA DE BERNARDINO DE CAMPOS,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"              42.880,03",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380263 - PENITENCIARIA DE MAIRINQUE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19229902 - DEMAIS RESTITUICOES DO ESTADO,"              11.139,09",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380263 - PENITENCIARIA DE MAIRINQUE,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"               1.325,84",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380267 - PENITENCIARIA FEMININA DE MOGI GUACU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909901 - OUTRAS RECEITAS NAO DISCRIMINADAS DO ESTADO,"             156.781,52",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,00001 - GOVERNO DO ESTADO DE SAO PAULO,380267 - PENITENCIARIA FEMININA DE MOGI GUACU,001 - TESOURO-DOT.INICIAL E CRED.SUPLEMENTAR,19909902 - OUTRAS RECEITAS EVENTUAIS,"                   0,00",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,13250101 - FUNDO DE INVESTIMENTO FINANCEIRO - FIF - TES,"             384.134,08",
38000 - SECRETARIA ADMINISTRACAO PENITENCIARIA,38045 - FUND. PROF. DR. MANOEL PEDRO PIMENTEL,381101 - FUNDACAO PROF. DR. MANOEL PEDRO PIMENTEL,004 - REC.PROPRIO-ADM.IND.-DOT.INIC.CR.SUPL.,15209901 - OUTRAS RECEITAS: INDUSTR.TRANSFORM. DO ESTAD,"          11.886.036,57",
